t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg
175.15,170.15,-14.672451917088242,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252414466096492,0.6274909090909133,0.6242424242424285,0.886002451560188,154.5890490148323
175.20000000000002,170.20000000000002,-14.672451917088253,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252423436307111,0.6274909090909133,0.6242424242424285,0.886002451560188,154.63334913741033
175.25,170.25,-14.672451917088264,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252415876188515,0.6274909090909133,0.6242424242424285,0.886002451560188,154.67764925998833
175.3,170.3,-14.672451917088276,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252439493072232,0.6274909090909133,0.6242424242424285,0.886002451560188,154.72194938256635
175.35000000000002,170.35000000000002,-14.672451917088285,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252412514137267,0.6274909090909133,0.6242424242424285,0.886002451560188,154.76624950514437
175.4,170.4,-14.672451917088297,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252431076853847,0.6274909090909133,0.6242424242424285,0.886002451560188,154.81054962772237
175.45000000000002,170.45000000000002,-14.672451917088308,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252407473716376,0.6274909090909133,0.6242424242424285,0.886002451560188,154.8548497503004
175.5,170.5,-14.672451917088319,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252428037157726,0.6274909090909133,0.6242424242424285,0.886002451560188,154.89914987287838
175.55,170.55,-14.67245191708833,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252413365555322,0.6274909090909133,0.6242424242424285,0.886002451560188,154.9434499954564
175.60000000000002,170.60000000000002,-14.672451917088338,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252429384559455,0.6274909090909133,0.6242424242424285,0.886002451560188,154.98775011803443
175.65,170.65,-14.67245191708835,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252416129804929,0.6274909090909133,0.6242424242424285,0.886002451560188,155.03205024061242
175.70000000000002,170.70000000000002,-14.672451917088361,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.625243904030526,0.6274909090909134,0.6242424242424285,0.886002451560188,155.07635036319044
175.75,170.75,-14.67245191708837,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252410613919364,0.6274909090909133,0.6242424242424285,0.886002451560188,155.12065048576844
175.8,170.8,-14.672451917088383,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252430569523021,0.6274909090909133,0.6242424242424285,0.886002451560188,155.16495060834646
175.85000000000002,170.85000000000002,-14.672451917088393,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252404069324784,0.6274909090909133,0.6242424242424285,0.886002451560188,155.20925073092448
175.9,170.9,-14.672451917088404,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252428148107938,0.6274909090909133,0.6242424242424285,0.886002451560188,155.25355085350247
175.95000000000002,170.95000000000002,-14.672451917088415,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252415007060061,0.6274909090909133,0.6242424242424285,0.886002451560188,155.2978509760805
176.0,171.0,-14.672451917088425,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252441643539776,0.6274909090909133,0.6242424242424285,0.886002451560188,155.3421510986585
176.05,171.05,-14.672451917088436,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252406547122565,0.6274909090909133,0.6242424242424285,0.886002451560188,155.3864512212365
176.10000000000002,171.10000000000002,-14.672451917088447,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.625242716519812,0.6274909090909133,0.6242424242424285,0.886002451560188,155.43075134381453
176.15,171.15,-14.672451917088457,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252411220336291,0.6274909090909134,0.6242424242424285,0.886002451560188,155.47505146639253
176.20000000000002,171.20000000000002,-14.672451917088468,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252437921126724,0.6274909090909133,0.6242424242424285,0.886002451560188,155.51935158897055
176.25,171.25,-14.672451917088479,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252415654765666,0.6274909090909133,0.6242424242424285,0.886002451560188,155.56365171154854
176.3,171.3,-14.672451917088491,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252426876420587,0.6274909090909133,0.6242424242424285,0.886002451560188,155.60795183412657
176.35000000000002,171.35000000000002,-14.6724519170885,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252403506410851,0.6274909090909133,0.6242424242424285,0.886002451560188,155.6522519567046
176.4,171.4,-14.67245191708851,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.625242458369789,0.6274909090909133,0.6242424242424285,0.886002451560188,155.69655207928258
176.45000000000002,171.45000000000002,-14.672451917088523,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252423399389098,0.6274909090909134,0.6242424242424285,0.886002451560188,155.7408522018606
176.5,171.5,-14.672451917088532,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252427803834063,0.6274909090909133,0.6242424242424285,0.886002451560188,155.7851523244386
176.55,171.55,-14.672451917088544,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.62524245416332,0.6274909090909133,0.6242424242424285,0.886002451560188,155.82945244701662
176.60000000000002,171.60000000000002,-14.672451917088555,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252431407647723,0.6274909090909134,0.6242424242424285,0.886002451560188,155.87375256959464
176.65,171.65,-14.672451917088566,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252418808435078,0.6274909090909133,0.6242424242424285,0.886002451560188,155.91805269217264
176.70000000000002,171.70000000000002,-14.672451917088576,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252423070742641,0.6274909090909133,0.6242424242424285,0.886002451560188,155.96235281475066
176.75,171.75,-14.672451917088585,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252411970933083,0.6274909090909133,0.6242424242424285,0.886002451560188,156.00665293732865
176.8,171.8,-14.672451917088598,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252421937170238,0.6274909090909133,0.6242424242424285,0.886002451560188,156.05095305990667
176.85000000000002,171.85000000000002,-14.672451917088608,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252428154067238,0.6274909090909134,0.6242424242424285,0.886002451560188,156.0952531824847
176.9,171.9,-14.672451917088617,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252423817636453,0.6274909090909133,0.6242424242424285,0.886002451560188,156.1395533050627
176.95000000000002,171.95000000000002,-14.67245191708863,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252427595604182,0.6274909090909133,0.6242424242424285,0.886002451560188,156.1838534276407
177.0,172.0,-14.67245191708864,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.62524241504959,0.6274909090909133,0.6242424242424285,0.886002451560188,156.2281535502187
177.05,172.05,-14.672451917088651,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252423193656141,0.6274909090909133,0.6242424242424285,0.886002451560188,156.27245367279673
177.10000000000002,172.10000000000002,-14.672451917088662,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252418972982081,0.6274909090909133,0.6242424242424285,0.886002451560188,156.31675379537475
177.15,172.15,-14.672451917088672,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252423626323891,0.6274909090909133,0.6242424242424285,0.886002451560188,156.36105391795274
177.20000000000002,172.20000000000002,-14.672451917088683,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252422012745902,0.6274909090909133,0.6242424242424285,0.886002451560188,156.40535404053077
177.25,172.25,-14.672451917088694,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252427755463633,0.6274909090909133,0.6242424242424285,0.886002451560188,156.44965416310876
177.3,172.3,-14.672451917088704,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252416746593642,0.6274909090909133,0.6242424242424285,0.886002451560188,156.49395428568678
177.35000000000002,172.35000000000002,-14.672451917088715,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252420172069689,0.6274909090909133,0.6242424242424285,0.886002451560188,156.5382544082648
177.4,172.4,-14.672451917088726,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252416948318986,0.6274909090909133,0.6242424242424285,0.886002451560188,156.5825545308428
177.45000000000002,172.45000000000002,-14.672451917088736,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252431260585322,0.6274909090909133,0.6242424242424285,0.886002451560188,156.62685465342082
177.5,172.5,-14.672451917088747,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252414693626077,0.6274909090909133,0.6242424242424285,0.886002451560188,156.67115477599882
177.55,172.55,-14.672451917088758,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252426527997863,0.6274909090909133,0.6242424242424285,0.886002451560188,156.71545489857684
177.60000000000002,172.60000000000002,-14.67245191708877,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252414654756351,0.6274909090909133,0.6242424242424285,0.886002451560188,156.75975502115486
177.65,172.65,-14.672451917088779,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252425663546648,0.6274909090909133,0.6242424242424285,0.886002451560188,156.80405514373285
177.70000000000002,172.70000000000002,-14.67245191708879,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252415704388583,0.6274909090909133,0.6242424242424285,0.886002451560188,156.84835526631088
177.75,172.75,-14.672451917088802,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.625243865112565,0.6274909090909134,0.6242424242424285,0.886002451560188,156.89265538888887
177.8,172.8,-14.67245191708881,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252412563622652,0.6274909090909133,0.6242424242424285,0.886002451560188,156.9369555114669
177.85000000000002,172.85000000000002,-14.672451917088823,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252431438501255,0.6274909090909133,0.6242424242424285,0.886002451560188,156.9812556340449
177.9,172.9,-14.672451917088834,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.625240788357995,0.6274909090909133,0.6242424242424285,0.886002451560188,157.0255557566229
177.95000000000002,172.95000000000002,-14.672451917088845,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252428372869056,0.6274909090909133,0.6242424242424285,0.886002451560188,157.06985587920093
178.0,173.0,-14.672451917088855,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252413036504959,0.6274909090909133,0.6242424242424285,0.886002451560188,157.11415600177892
178.05,173.05,-14.672451917088864,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252429795253306,0.6274909090909133,0.6242424242424285,0.886002451560188,157.15845612435695
178.10000000000002,173.10000000000002,-14.672451917088877,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252415511594922,0.6274909090909133,0.6242424242424285,0.886002451560188,157.20275624693497
178.15,173.15,-14.672451917088887,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252438521407317,0.6274909090909134,0.6242424242424285,0.886002451560188,157.24705636951296
178.20000000000002,173.20000000000002,-14.672451917088896,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252402451267494,0.6274909090909133,0.6242424242424285,0.886002451560188,157.29135649209098
178.25,173.25,-14.672451917088909,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252428033450855,0.6274909090909133,0.6242424242424285,0.886002451560188,157.33565661466898
178.3,173.3,-14.67245191708892,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252417390670402,0.6274909090909134,0.6242424242424285,0.886002451560188,157.379956737247
178.35000000000002,173.35000000000002,-14.67245191708893,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252442955021104,0.6274909090909133,0.6242424242424285,0.886002451560188,157.42425685982502
178.4,173.4,-14.672451917088939,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252401416241279,0.6274909090909133,0.6242424242424285,0.886002451560188,157.46855698240302
178.45000000000002,173.45000000000002,-14.672451917088951,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252426937103164,0.6274909090909133,0.6242424242424285,0.886002451560188,157.51285710498104
178.5,173.5,-14.672451917088962,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252416514961764,0.6274909090909133,0.6242424242424285,0.886002451560188,157.55715722755903
178.55,173.55,-14.672451917088972,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252429748704892,0.6274909090909133,0.6242424242424285,0.886002451560188,157.60145735013705
178.60000000000002,173.60000000000002,-14.672451917088983,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252421112375588,0.6274909090909133,0.6242424242424285,0.886002451560188,157.64575747271508
178.65,173.65,-14.672451917088994,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252436603668685,0.6274909090909134,0.6242424242424285,0.886002451560188,157.69005759529307
178.70000000000002,173.70000000000002,-14.672451917089004,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252414495398372,0.6274909090909133,0.6242424242424285,0.886002451560188,157.7343577178711
178.75,173.75,-14.672451917089017,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252426825458277,0.6274909090909133,0.6242424242424285,0.886002451560188,157.77865784044909
178.8,173.8,-14.672451917089026,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252405178394311,0.6274909090909133,0.6242424242424285,0.886002451560188,157.8229579630271
178.85000000000002,173.85000000000002,-14.672451917089036,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252425082097808,0.6274909090909133,0.6242424242424285,0.886002451560188,157.86725808560513
178.9,173.9,-14.672451917089049,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252422218427116,0.6274909090909134,0.6242424242424285,0.886002451560188,157.91155820818312
178.95000000000002,173.95000000000002,-14.672451917089058,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252428050899489,0.6274909090909133,0.6242424242424285,0.886002451560188,157.95585833076115
179.0,174.0,-14.67245191708907,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252424002215037,0.6274909090909133,0.6242424242424285,0.886002451560188,158.00015845333914
179.05,174.05,-14.67245191708908,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252431129088184,0.6274909090909134,0.6242424242424285,0.886002451560188,158.04445857591716
179.10000000000002,174.10000000000002,-14.672451917089091,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252418732676216,0.6274909090909133,0.6242424242424285,0.886002451560188,158.08875869849518
179.15,174.15,-14.672451917089102,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252423360432452,0.6274909090909133,0.6242424242424285,0.886002451560188,158.13305882107318
179.20000000000002,174.20000000000002,-14.672451917089111,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252412755383784,0.6274909090909133,0.6242424242424285,0.886002451560188,158.1773589436512
179.25,174.25,-14.672451917089123,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252422116282436,0.6274909090909133,0.6242424242424285,0.886002451560188,158.2216590662292
179.3,174.3,-14.672451917089134,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252427586468009,0.6274909090909134,0.6242424242424285,0.886002451560188,158.26595918880722
179.35000000000002,174.35000000000002,-14.672451917089143,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252432256478361,0.6274909090909133,0.6242424242424285,0.886002451560188,158.31025931138524
179.4,174.4,-14.672451917089155,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252417983207182,0.6274909090909133,0.6242424242424285,0.886002451560188,158.35455943396323
179.45000000000002,174.45000000000002,-14.672451917089166,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252419745208235,0.6274909090909133,0.6242424242424285,0.886002451560188,158.39885955654125
179.5,174.5,-14.672451917089177,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252427816513434,0.6274909090909133,0.6242424242424285,0.886002451560188,158.44315967911925
179.55,174.55,-14.672451917089186,0.9999999999999994,59.999999999999964,3599.9999999999977,14.000000000000139,0.6086956521739191,13.999999999999988,0.6086956521739125,14.0,0.6242424242424287,0.6242424242424288,0.6242424242424285,0.6252427483083784,0.6274909090909133,0.6242424242424285,0.886002451560188,158.48745980169727
