t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg
3.5,-1.5,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483891330945,0.5484848484848485,0.7784778821960817,2.7246725876862867
3.5500000000000003,-1.4499999999999997,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483141419194,0.5484848484848485,0.7784778821960817,2.763596481796091
3.6,-1.4,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748466555058,0.5484848484848485,0.7784778821960817,2.802520375905895
3.6500000000000004,-1.3499999999999996,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527486469502519,0.5484848484848485,0.7784778821960817,2.8414442700156997
3.7,-1.2999999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484399608933,0.5484848484848485,0.7784778821960817,2.8803681641255037
3.75,-1.25,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527482110192948,0.5484848484848485,0.7784778821960817,2.9192920582353077
3.8000000000000003,-1.1999999999999997,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485286662628,0.5484848484848485,0.7784778821960817,2.958215952345112
3.85,-1.15,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.55274857199486,0.5484848484848485,0.7784778821960817,2.997139846454916
3.9000000000000004,-1.0999999999999996,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484767226183,0.5484848484848485,0.7784778821960817,3.0360637405647206
3.95,-1.0499999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748338727693,0.5484848484848485,0.7784778821960817,3.0749876346745246
4.0,-1.0,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.55274843396448,0.5484848484848485,0.7784778821960817,3.1139115287843286
4.05,-0.9500000000000002,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527486878481076,0.5484848484848485,0.7784778821960817,3.1528354228941327
4.1000000000000005,-0.8999999999999995,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484303725183,0.5484848484848485,0.7784778821960817,3.191759317003937
4.15,-0.8499999999999996,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527481764510963,0.5484848484848485,0.7784778821960817,3.230683211113741
4.2,-0.7999999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484466896357,0.5484848484848485,0.7784778821960817,3.269607105223545
4.25,-0.75,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485552131214,0.5484848484848485,0.7784778821960817,3.308530999333349
4.3,-0.7000000000000002,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485425984898,0.5484848484848485,0.7784778821960817,3.347454893443153
4.3500000000000005,-0.6499999999999995,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748355096274,0.5484848484848485,0.7784778821960817,3.3863787875529576
4.4,-0.5999999999999996,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748403940046,0.5484848484848485,0.7784778821960817,3.4253026816627616
4.45,-0.5499999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.55274871297483,0.5484848484848485,0.7784778821960817,3.4642265757725657
4.5,-0.5,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484290114842,0.5484848484848485,0.7784778821960817,3.5031504698823697
4.55,-0.4500000000000002,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527482074319154,0.5484848484848485,0.7784778821960817,3.5420743639921737
4.6000000000000005,-0.39999999999999947,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483842213009,0.5484848484848485,0.7784778821960817,3.580998258101978
4.65,-0.34999999999999964,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485336210471,0.5484848484848485,0.7784778821960817,3.619922152211782
4.7,-0.2999999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485988219683,0.5484848484848485,0.7784778821960817,3.658846046321586
4.75,-0.25,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483373406331,0.5484848484848485,0.7784778821960817,3.69776994043139
4.800000000000001,-0.1999999999999993,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483736575962,0.5484848484848485,0.7784778821960817,3.7366938345411946
4.8500000000000005,-0.14999999999999947,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527486894021256,0.5484848484848485,0.7784778821960817,3.7756177286509987
4.9,-0.09999999999999964,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484609715713,0.5484848484848485,0.7784778821960817,3.8145416227608027
4.95,-0.04999999999999982,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748322916381,0.5484848484848485,0.7784778821960817,3.8534655168706067
5.0,0.0,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484200440489,0.5484848484848485,0.7784778821960817,3.8923894109804107
5.050000000000001,0.05000000000000071,-0.009122201265540805,0.9990334951087381,59.94200970652428,3596.520582391457,11.50168797087372,0.5000733900379879,13.9797033972835,0.6078131911862391,14.0,0.549572112132489,0.5485023250058254,0.5558319545678791,0.555968083292552,0.5573549747569015,0.5558319545678791,0.7785026870472566,3.931313925211495
5.1000000000000005,0.10000000000000053,-0.03636440158147611,0.9980787003343171,59.88472202005903,3593.083321203542,11.523284594815658,0.5010123736876373,13.959652707020659,0.6069414220443765,14.0,0.5524793243207231,0.5487526518888252,0.5634096521811519,0.5640282040536035,0.5646435209444994,0.5634096521811519,0.7788579820791479,3.970247941939655
5.15,0.15000000000000036,-0.08141477926830855,0.9971460508077525,59.82876304846515,3589.725782907909,11.577047203069293,0.5033498783943171,13.940067066962804,0.6060898724766437,14.0,0.5567093698642368,0.5494397314469981,0.57095929211985,0.5718816654601178,0.5721562457848249,0.57095929211985,0.7798331708028187,4.009215220761704
5.2,0.20000000000000018,-0.1437360922066331,0.9962483107788616,59.77489864673169,3586.4939188039016,11.663945713193813,0.5071280744866875,13.921214526356094,0.605270196798091,14.0,0.5616726108352661,0.5506600674156147,0.5783451990809881,0.5794585769739912,0.5795665151464731,0.5783451990809881,0.781565223316285,4.048250180614682
5.25,0.25,-0.22256071130580243,0.995396484508507,59.72378907051042,3583.4273442306253,11.774921301589266,0.5119531000690986,13.90332617467865,0.6044924423773326,14.0,0.5666726108352661,0.552381835501168,0.5854480942249942,0.5866794762526352,0.5867377416840462,0.5854480942249942,0.7840089706259454,4.087389535463237
5.300000000000001,0.3000000000000007,-0.31695136888979064,0.9945975901678191,59.67585541006915,3580.5513246041487,11.900791461384681,0.5174257157123775,13.886549393524202,0.6037630171097479,14.0,0.5716726108352662,0.5545315547770486,0.5921877357336793,0.5934886801532,0.5935761330030127,0.5921877357336793,0.7870601194659299,4.126666262715535
5.3500000000000005,0.35000000000000053,-0.42586766883738225,0.9938557907268483,59.6313474436109,3577.880846616654,12.036001419924155,0.5233044095619198,13.870971605263815,0.6030857219679919,14.0,0.5766726108352661,0.5570471311251981,0.5985120233382181,0.599851299721562,0.6000189677461433,0.5985120233382181,0.7906305381446221,4.166108529155799
5.4,0.40000000000000036,-0.548208276165287,0.9931735334387732,59.590412006326396,3575.424720379584,12.177216845943923,0.529444210693214,13.85664420221424,0.6024627914006191,14.0,0.5816726108352661,0.5598764157398397,0.6043858614388586,0.6057389679541425,0.6060246047591468,0.6043858614388586,0.7946462105939532,4.205740447874263
5.45,0.4500000000000002,-0.6828362411204185,0.9925522371232213,59.55313422739328,3573.188053643597,12.322440857365542,0.5357582981463279,13.843596979587646,0.6018955208516368,14.0,0.5866726108352661,0.562975568594231,0.60978443679124,0.6111419451532669,0.6115642541381361,0.60978443679124,0.7990449135979709,4.245582725979061
5.5,0.5,-0.8285941634328758,0.9919927062137099,59.5195623728226,3571.1737423693558,12.470481980883928,0.5421948687340838,13.83184683048791,0.6013846448038221,14.0,0.5916726108352661,0.566307715836656,0.6146891640373793,0.6160393843517201,0.6166169118637757,0.6146891640373793,0.8037743112023245,4.285653206599068
5.550000000000001,0.5500000000000007,-0.9843132194831147,0.9914953797295065,59.48972278377039,3569.3833670262234,12.620634169362024,0.5487232247548706,13.821402974319637,0.6009305641008538,14.0,0.5966726108352661,0.569841840917282,0.6190852432385312,0.6204263374872924,0.6211663075512566,0.6190852432385312,0.8087903808636504,4.325967323900717
5.6000000000000005,0.6000000000000005,-1.1488185202075263,0.9910604815298258,59.463628891789554,3567.8177335073733,12.7724836498533,0.5553253760805782,13.812270112126345,0.600533483135928,14.0,0.6016726108352661,0.5735518608214807,0.6229601815932765,0.6242870073848932,0.625199045417156,0.6229601815932765,0.8140561023250623,4.366538485980435
5.65,0.6500000000000004,-1.3209322412901598,0.9906881106221865,59.44128663733119,3566.4771982398715,12.92579280146078,0.56199099136786,13.804450323065918,0.6001934923072139,14.0,0.606672610835266,0.5774158547127823,0.6263029008510959,0.6276176133702766,0.6287034921720406,0.6263029008510959,0.8195403628103403,4.40737839760882
5.7,0.7000000000000002,-1.499475421382422,0.9903782956151632,59.4226977369098,3565.361864214588,13.080430114746338,0.5687143528150582,13.797944207918428,0.5999106177355839,14.0,0.611672610835266,0.5814154163318933,0.6291031952175541,0.6304038426331195,0.6316690942989671,0.6291031952175541,0.8252170378681094,4.448497332625781
5.75,0.75,-1.6832689548799746,0.9901310274212571,59.40786164527543,3564.4716987165257,13.236321924697489,0.575492257595543,13.7927515758464,0.5996848511237566,14.0,0.6166642571527212,0.585535047671592,0.6313514020573647,0.6326408425946928,0.6340859845931537,0.6313514020573647,0.8310641307998768,4.4899043618424805
5.800000000000001,0.8000000000000007,-1.8711356080694002,0.9899459299285854,59.39675579571512,3563.8053477429075,13.390345644195605,0.5821889410519828,13.788864528500296,0.5995158490652303,14.0,0.6210935353927086,0.5897276543254366,0.6330416997456534,0.6343178423010729,0.6359492183565366,0.6330416997456534,0.8370147993694504,4.531606335096714
5.8500000000000005,0.8500000000000005,-2.0619260024801838,0.9898200116700661,59.389200700203965,3563.3520420122377,13.533385507027665,0.588408065522942,13.786220245071387,0.5994008802204951,14.0,0.6246651088413978,0.5938667261054871,0.6341947469426648,0.6354531040170242,0.6372731178808635,0.6341947469426648,0.8428894845909152,4.573603942195723
5.9,0.9000000000000004,-2.254577353561734,0.9897473300494937,59.38483980296962,3563.0903881781774,13.65987955660107,0.5939078068087421,13.784693931039367,0.5993345187408421,14.0,0.6274769128053915,0.5978432264325979,0.634861401838875,0.6360962743160247,0.638097559201162,0.634861401838875,0.8485334281961993,4.6158895150154
5.95,0.9500000000000002,-2.4481541197039176,0.9897205418612766,59.383232511676596,3562.9939507005956,13.767583077136077,0.5985905685711338,13.78413137908681,0.5993100599602961,14.0,0.6296160720544897,0.6015782526363447,0.6351074625610922,0.6363160664549988,0.6384820049103658,0.6351074625610922,0.8538346417066031,4.65844871676297
6.0,1.0,-2.6418641629536825,0.9897318985177871,59.383913911067225,3563.0348346640335,13.856158537341692,0.6024416755365953,13.78436986887353,0.5993204290814578,14.0,0.6311645998128629,0.6050171463442262,0.6350038052540189,0.6361805750650471,0.6384947013414215,0.6350038052540189,0.8587155471649841,4.7012624714847595
6.050000000000001,1.0500000000000007,-2.835060507439143,0.9897738168053798,59.386429008322786,3563.185740499367,13.926372599189914,0.6054944608343441,13.785250152912976,0.5993587023005642,14.0,0.6322013576815699,0.6081251370033158,0.6346206761308274,0.6357651828602828,0.6382054888914418,0.6346206761308274,0.8631267938801067,4.744308530010888
6.1000000000000005,1.1000000000000005,-3.0272348602946693,0.9898392055451743,59.390352332710464,3563.421139962628,13.979624242373024,0.6078097496683924,13.786623316448662,0.5994184050629853,14.0,0.6328022330088054,0.6108838468621434,0.6340243730998094,0.6351377257180866,0.6376815614547338,0.6340243730998094,0.8670422978624429,4.7875627573044515
6.15,1.1500000000000004,-3.2180064556612997,0.9899216460916282,59.39529876549769,3563.7179259298614,14.017657887593689,0.609463386417117,13.788354567924195,0.5994936768662693,14.0,0.6330395542442765,0.6132883251928344,0.6332753603510598,0.6343602797252016,0.6369850308477337,0.6332753603510598,0.8704550324235407,4.831000190561601
6.2,1.2000000000000002,-3.4071084156402383,0.9900154826914495,59.40092896148697,3564.055737689218,14.042381528290221,0.6105383273169662,13.790325136520439,0.5995793537617582,14.0,0.6329812802702361,0.6153444469024427,0.6324272696337896,0.6334849031245233,0.6361715907785694,0.6324272696337896,0.8733733359618334,4.874595899771235
6.25,1.25,-3.5943729921105527,0.9901158547905118,59.40695128743071,3564.4170772458424,14.055747014535678,0.6111194354145947,13.792432950600748,0.5996709978522065,14.0,0.6326902279306665,0.6170665990484709,0.6315264759851394,0.6325586057203851,0.6352898775550326,0.6315264759851394,0.8758176283778646,4.9183256738797265
6.300000000000001,1.3000000000000007,-3.7797165885148454,0.9902186908562212,59.41312145137327,3564.7872870823962,14.059668869681243,0.6112899508557063,13.794592507980646,0.5997648916513324,14.0,0.6322234592070237,0.6184756209957257,0.6306120578922295,0.6316232867275736,0.6343812877326268,0.6306120578922295,0.8778174874888259,4.962166551776394
6.3500000000000005,1.3500000000000005,-3.963125154248507,0.9903206760599316,59.41924056359589,3565.1544338157537,14.055968549650094,0.6111290673760911,13.796734197258562,0.5998580085764592,14.0,0.6316318726271059,0.6195969826086387,0.629716022132767,0.6307088819116272,0.633480105675596,0.629716022132767,0.8794090632926207,5.00609721554593
6.4,1.4000000000000004,-4.1446403729227645,0.9904192023412235,59.42515214047341,3565.5091284284044,14.046336553239554,0.6107102849234589,13.798803249165694,0.5999479673550302,14.0,0.6309600032107103,0.6204591937004066,0.6288637106733083,0.6298417121088866,0.6326138432423144,0.6288637106733083,0.8806328204603521,5.050098262639755
6.45,1.4500000000000002,-4.3243469034178625,0.9905123068764119,59.43073841258472,3565.844304755083,14.032307730507462,0.61010033610902,13.80075844440465,0.6000329758436804,14.0,0.6302460140788206,0.6210924362044941,0.628074330953574,0.6290381448495411,0.6318037239675873,0.628074330953574,0.8815315969440788,5.0941523730748655
6.5,1.5,-4.50236085769638,0.9905986035859791,59.43591621515874,3566.1549729095245,14.015246786423576,0.6093585559314599,13.80257067530556,0.6001117684915461,14.0,0.6295218532923831,0.6215274117436621,0.6273615642924099,0.6283161567917301,0.6310652612188081,0.6273615642924099,0.8821489683035139,5.138244387206055
6.550000000000001,1.5500000000000007,-4.678819601185356,0.9906772111636736,59.44063266982042,3566.437960189225,13.996341823103593,0.608536601004504,13.804221434437148,0.6001835406277021,14.0,0.6288135461401987,0.6217943926695858,0.6267342180419894,0.6276798266424156,0.6304088922637257,0.6267342180419894,0.8825279008234804,5.18236130893423
6.6000000000000005,1.6000000000000005,-4.853872926255001,0.9907476805321466,59.44486083192879,3566.691649915728,13.976604271136704,0.607678446571161,13.80570129117508,0.6002478822250035,14.0,0.6281415920416178,0.6219224644175135,0.6261968926814879,0.6271377855521021,0.6298406370694072,0.6261968926814879,0.8827096761694564,5.226492248359054
6.65,1.6500000000000004,-5.027675575152247,0.990809923820727,59.44859542924362,3566.915725754617,13.956873854202625,0.6068206023566359,13.807008400235267,0.6003047130537073,14.0,0.6275214378166711,0.6219389425067112,0.6257506426611165,0.6266858368121785,0.6293627584796305,0.6257506426611165,0.8827330639221294,5.270628316861343
6.7,1.7000000000000002,-5.200381078061019,0.990864146675637,59.45184880053822,3567.1109280322935,13.937827431111344,0.605992497004841,13.808147080188379,0.6003542208777556,14.0,0.6269640005157316,0.6218689481898585,0.6253936126055771,0.6263271403319934,0.6289744040052201,0.6253936126055771,0.8826337192862661,5.314762486441553
6.75,1.75,-5.37213682195972,0.990910785078082,59.454647104684916,3567.278826281095,13.919990724905656,0.6052169880393764,13.809126486639721,0.6003968037669444,14.0,0.626476217452146,0.6217351240525082,0.625121636518383,0.6260517934399279,0.6286722152523359,0.625121636518383,0.8824437794341098,5.358889423909562
6.800000000000001,1.8000000000000007,-5.543080263424776,0.9909504476741984,59.457026860451904,3567.421611627114,13.903752048874104,0.6045109586467001,13.809959401158167,0.6004330174416594,14.0,0.6260616028405571,0.6215574716864831,0.6249287893390418,0.6258601820996601,0.6284508932973826,0.6249287893390418,0.8821916331112855,5.4030053092231975
6.8500000000000005,1.8500000000000005,-5.713336168972475,0.9909838640904224,59.45903184542534,3567.5419107255207,13.889377297862898,0.6038859694723,13.810661145898871,0.6004635280825596,14.0,0.6257207956242271,0.6213532928342546,0.6248078853249541,0.6257374816763792,0.6283037133115502,0.6248078853249541,0.8819018371015849,5.4471076459785195
6.9,1.9000000000000004,-5.883014772967694,0.9910118396541566,59.4607103792494,3567.642622754964,13.877025529509494,0.6033489360656302,13.811248632737291,0.6004890709885778,14.0,0.6254520841747071,0.6211372166118306,0.6247509183191663,0.625682539660702,0.6282229827168222,0.6247509183191663,0.8815951548650743,5.491195070777686
6.95,1.9500000000000002,-6.05221072658647,0.9910352164909161,59.462112989454965,3567.726779367298,13.866764621911651,0.6029028096483326,13.81173954630924,0.6005104150569235,14.0,0.6252518987150595,0.6209212958965838,0.6247494433501938,0.6256804226554211,0.628200441375671,0.6247494433501938,0.8812886933436814,5.535267166982905
7.0,2.0,-6.22100272114968,0.9910548409615847,59.46329045769508,3567.797427461705,13.858586536693997,0.602547240725826,13.81215166019328,0.6005283330518817,14.0,0.6251152631068948,0.6207151573162217,0.6247948991582274,0.6257284028900068,0.6282276028787387,0.6247948991582274,0.880996115844189,5.579324287212602
7.050000000000001,2.0500000000000007,-6.389453667724838,0.991071537107114,59.46429222642684,3567.8575335856103,13.852421861912376,0.6022792113874946,13.812502279249395,0.6005435773586694,14.0,0.6250362018124941,0.6205261908647498,0.624878874199401,0.6258113023269619,0.628296038870953,0.624878874199401,0.8807279111647811,5.623367387887827
7.1000000000000005,2.1000000000000005,-6.557611322913408,0.9910860857701744,59.46516514621047,3567.909908772628,13.848153339443646,0.6020936234540716,13.812807801173665,0.6005568609205941,14.0,0.6250080983792247,0.6203597662060866,0.6249933187172187,0.6259303076905423,0.6283976085933298,0.6249933187172187,0.8804917006000239,5.667397878181947
7.15,2.1500000000000004,-6.7255092595839905,0.9910992088643908,59.46595253186345,3567.957151911807,13.845628220857492,0.6019838356894562,13.813083386152208,0.600568842876183,14.0,0.6250240053697281,0.6202194651280052,0.6251307075171697,0.6260667563277811,0.6285246379635978,0.6251307075171697,0.8802925678683973,5.711417484893658
7.2,2.2,-6.893168088122648,0.9911115583218851,59.46669349931311,3568.0016099587865,13.844669291648952,0.6019421431151718,13.813342724759586,0.6005801184678081,14.0,0.625076905269023,0.6201073201247806,0.6252841575308178,0.6262225433893649,0.6286700520182633,0.6252841575308178,0.8801333977384469,5.755428134033829
7.25,2.25,-7.060596847938799,0.9911237091108294,59.467422546649765,3568.0453527989857,13.845084535775399,0.6019601972076261,13.813597891327419,0.6005912126664095,14.0,0.6251599250369222,0.6200240518664256,0.6254475057357158,0.6263842135521217,0.6288274661605964,0.6254475057357158,0.8800152130746455,5.799431849304156
7.300000000000001,2.3000000000000007,-7.227794494998456,0.9911361557855337,59.468169347132026,3568.0901608279214,13.846675400215204,0.602029365226748,13.813859271496208,0.6006025770215743,14.0,0.6252665063779863,0.6199692986647146,0.6256153523342508,0.6265568027951102,0.6289912410090316,0.6256153523342508,0.8799375005240998,5.843430667144125
7.3500000000000005,2.3500000000000005,-7.394751427579306,0.9911493119913214,59.46895871947928,3568.137523168757,13.849243710370745,0.6021410308856846,13.81413555181775,0.6006145892094674,14.0,0.6253905356802758,0.6199418335428913,0.6257830746005141,0.6267227446620944,0.6291565062670923,0.6257830746005141,0.8798985186088649,5.887426567622449
7.4,2.4000000000000004,-7.561450995462222,0.9911635123945086,59.469810743670514,3568.1886446202307,13.852597274208273,0.6022868380090554,13.814433760284683,0.6006275547949862,14.0,0.6255264370829255,0.6199397645988411,0.6259468163486762,0.6268882203726032,0.6293191585596759,0.6259468163486762,0.8798955821062668,5.931421420140327
7.45,2.45,-7.727870955891589,0.9911790165257368,59.47074099154421,3568.244459492653,13.856554281688643,0.6024588818125497,13.814759347040473,0.6006417107408901,14.0,0.6256692333026795,0.6199607167396434,0.62610345790932,0.6270435751128601,0.629475838232558,0.62610345790932,0.8799253199891715,5.975416942692713
7.5,2.5,-7.893984841302975,0.9911960140722723,59.47176084433634,3568.30565066018,13.860946587892691,0.6026498516475084,13.815116295517722,0.6006572302399009,14.0,0.6258145782679235,0.6200019927729642,0.6262505710419666,0.6271917969783486,0.6296238896101997,0.6262505710419666,0.8799839040669154,6.019414673294115
7.550000000000001,2.5500000000000007,-8.059763218078396,0.9912146312040507,59.472877872243046,3568.3726723345826,13.865622004273789,0.6028531306205995,13.815507255285068,0.6006742284906551,14.0,0.6259587660183485,0.6200607135105709,0.6263863628084062,0.6273256086740472,0.629761308885203,0.6263863628084062,0.880067247837631,6.063415952091729
7.6000000000000005,2.6000000000000005,-8.225174818131705,0.9912349375550398,59.474096253302385,3568.445775198143,13.870445713748582,0.6030628571195036,13.815933688655836,0.6006927690719929,14.0,0.6260987199770678,0.6201339366402197,0.626509612082822,0.6274511640199805,0.6298866834308854,0.626509612082822,0.8801711752060062,6.10742191266782
7.65,2.6500000000000004,-8.39018753666142,0.9912569535548319,59.475417213289916,3568.525032797395,13.875300937371568,0.6032739537987639,13.816396024651471,0.6007128706370205,14.0,0.6262319665448679,0.6202187552778677,0.6266196017112425,0.6275592160509865,0.6299991257196993,0.6266196017112425,0.8802915603608368,6.151433481056991
7.7,2.7,-8.554769288988492,0.9912806578214394,59.47683946928636,3568.6103681571817,13.880088969449135,0.6034821291064841,13.816893814250228,0.6007345136630534,14.0,0.6263565966820842,0.6203123769251727,0.6267160491736885,0.6276576846988825,0.6300982048154349,0.6267160491736885,0.8804244398413238,6.195451381062044
7.75,2.75,-8.718888730627643,0.9913059944156987,59.47835966494192,3568.7015798965153,13.884728700739082,0.6036838565538731,13.817425882729673,0.6007576470752032,14.0,0.6264712187334684,0.6204121845886638,0.6267990377739806,0.6277378371222129,0.6301838776497424,0.6267990377739806,0.8805660992850005,6.239476144540203
7.800000000000001,2.8000000000000007,-8.882515842360378,0.9913328797618693,59.479972785712164,3568.79836714273,13.889155736218282,0.6038763363573166,13.817990474999258,0.6007821945651851,14.0,0.6265749054847831,0.6205157814308628,0.6268689503296583,0.6278078307655888,0.6302564221528287,0.6268689503296583,0.8807131368021536,6.283508125442382
7.8500000000000005,2.8500000000000005,-9.04562238968691,0.9913612091151262,59.48167254690757,3568.900352814454,13.893321207933106,0.6040574438231785,13.818585391417649,0.6008080604964195,14.0,0.6266671379375381,0.6206210209347727,0.6269264066170861,0.627863663486359,0.6303163736644878,0.6269264066170861,0.8808625057890151,6.3275475165071615
7.9,2.9000000000000004,-9.208182265099556,0.9913908624690784,59.4834517481447,3569.007104888682,13.897190372635498,0.6042256683754564,13.819208111850646,0.6008351352978542,14.0,0.6267477480210254,0.6207260243403022,0.6269722056987888,0.6279095367603825,0.6303644658400129,0.6269722056987888,0.8810115396757047,6.371594367643779
7.95,2.95,-9.37017172496088,0.9914217098470639,59.485302590823835,3569.11815544943,13.900741072540503,0.6043800466321958,13.819855906788343,0.6008633002951453,14.0,0.6268168619897521,0.620829187279537,0.6270072737725154,0.6279428132259804,0.6304015768207629,0.6270072737725154,0.88115796134383,6.415648605169268
8.0,3.0,-9.531569532639088,0.9914536159375281,59.487216956251686,3569.233017375101,13.903962128315948,0.604520092535476,13.820525934688092,0.6008924319429605,14.0,0.6268748459953468,0.6209291774108106,0.627032618015905,0.6279692317162054,0.6304286812261829,0.627032618015905,0.8812998797684672,6.459710051197075
8.05,3.0500000000000007,-9.692357020640806,0.9914864440701118,59.489186644206704,3569.351198652402,13.906851719775673,0.6046457269467684,13.821215325472348,0.6009224054553195,14.0,0.6269222548820517,0.6210249247966493,0.6270492865422167,0.6279844474417624,0.6304468081746484,0.6270492865422167,0.8814357763613438,6.503778442600321
8.1,3.0999999999999996,-9.852518083856765,0.9915200595347093,59.49120357208256,3569.4722143249537,13.909415803946201,0.6047572088672262,13.821921250228897,0.600953097836039,14.0,0.6269597851151733,0.6211156066374133,0.627058334523694,0.6279944886899074,0.6304570054482489,0.627058334523694,0.8815644833029241,6.547853449091927
8.15,3.1500000000000004,-10.012039116279714,0.9915543322790354,59.49325993674213,3569.5955962045277,13.911666604690705,0.6048550697691611,13.822640977859745,0.600984390341728,14.0,0.6269882322943806,0.6212006278292503,0.6270607962048944,0.6279950650816783,0.6304603095944066,0.6270607962048944,0.8816851559478402,6.591934690073197
8.200000000000001,3.200000000000001,-10.170908902435059,0.9915891390163476,59.495348340980854,3569.7209004588512,13.913621205003873,0.6049400523914727,13.8233719193433,0.6010161704062305,14.0,0.6270084536631575,0.6212795986683096,0.6270576625620519,0.6279913903158157,0.6304577217521067,0.6270576625620519,0.881797241179941,6.636021750001392
