15387	1.7625
15390	1.77
15393	1.7674999999999998
15396	1.7774999999999999
15399	1.785
15402	1.7825
15405	1.7799999999999998
15408	1.7999999999999998
15411	1.8125
15414	1.825
15417	1.8375
15420	1.84
15423	1.83
15426	1.825
15429	1.815
15432	1.8075
15435	1.8025
15438	1.7974999999999999
15441	1.7874999999999999
15444	1.805
15447	1.8175
15450	1.8175
15453	1.8125
15456	1.8175
15459	1.8175
15462	1.8175
15465	1.81
15468	1.7925
15471	1.7799999999999998
15474	1.775
15477	1.775
15480	1.7874999999999999
15483	1.7974999999999999
15486	1.7974999999999999
15489	1.795
15492	1.79
15495	1.7799999999999998
15498	1.7874999999999999
15501	1.785
15504	1.785
15507	1.775
15510	1.765
15513	1.775
15516	1.79
15519	1.7974999999999999
15522	1.8075
15525	1.8175
15528	1.8275
15531	1.825
15534	1.82
15537	1.805
15540	1.805
15543	1.81
15546	1.8125
15549	1.7999999999999998
15552	1.8075
15555	1.8025
15558	1.7999999999999998
15561	1.7974999999999999
15564	1.795
15567	1.7999999999999998
15570	1.8075
15573	1.7999999999999998
15576	1.7974999999999999
15579	1.8025
15582	1.81
15585	1.8175
15588	1.83
15591	1.8325
15594	1.825
15597	1.8175
15600	1.815
15603	1.805
15606	1.8075
15609	1.8025
15612	1.7999999999999998
15615	1.7974999999999999
15618	1.79
15621	1.7825
15624	1.795
15627	1.8075
15630	1.8075
15633	1.8075
15636	1.8175
15639	1.8175
15642	1.8175
15645	1.8125
15648	1.7999999999999998
15651	1.7874999999999999
15654	1.7799999999999998
15657	1.7674999999999998
15660	1.795
15663	1.8275
15666	1.85
15669	1.8575
15672	1.8625
15675	1.8625
15678	1.8675
15681	1.865
15684	1.8675
15687	1.8675
15690	1.865
15693	1.865
15696	1.8725
15699	1.875
15702	1.875
15705	1.875
15708	1.8725
15711	1.865
15714	1.8625
15717	1.8575
15720	1.8475
15723	1.845
15726	1.84
15729	1.8425
15732	1.855
15735	1.86
15738	1.8525
15741	1.85
15744	1.8525
15747	1.855
15750	1.865
15753	1.86
15756	1.86
15759	1.8575
15762	1.8525
15765	1.8425
15768	1.845
15771	1.8475
15774	1.85
15777	1.8525
15780	1.85
15783	1.8475
15786	1.8575
15789	1.865
15792	1.87
15795	1.8675
15798	1.8625
15801	1.8625
15804	1.8625
15807	1.8575
15810	1.8575
15813	1.87
15816	1.875
15819	1.88
15822	1.8875
15825	1.88
15828	1.8825
15831	1.8775
15834	1.875
15837	1.87
15840	1.8825
15843	1.8875
15846	1.885
15849	1.8825
15852	1.88
15855	1.885
15858	1.8875
15861	1.885
15864	1.8875
15867	1.885
15870	1.8825
15873	1.8875
15876	1.8975
15879	1.9
15882	1.9
15885	1.895
15888	1.89
15891	1.8875
15894	1.895
15897	1.895
15900	1.8975
15903	1.895
15906	1.895
15909	1.895
15912	1.9
15915	1.8975
15918	1.895
15921	1.8925
15924	1.8925
15927	1.8875
15930	1.8875
15933	1.88
15936	1.88
15939	1.8775
15942	1.875
15945	1.88
15948	1.89
15951	1.8925
15954	1.885
15957	1.875
15960	1.8825
15963	1.8825
15966	1.885
15969	1.8775
15972	1.885
15975	1.8875
15978	1.88
15981	1.875
15984	1.885
15987	1.8825
15990	1.88
15993	1.88
15996	1.8725
15999	1.8625
16002	1.86
16005	1.8575
16008	1.8525
16011	1.845
16014	1.8325
16017	1.8225
16020	1.83
16023	1.8175
16026	1.8275
16029	1.8275
16032	1.83
16035	1.835
16038	1.8475
16041	1.845
16044	1.8475
16047	1.855
16050	1.8575
16053	1.855
16056	1.8625
16059	1.86
16062	1.86
16065	1.86
16068	1.855
16071	1.845
16074	1.8525
16077	1.8525
16080	1.8525
16083	1.8425
16086	1.84
16089	1.8325
16092	1.8475
16095	1.8525
16098	1.8475
16101	1.845
16104	1.845
16107	1.845
16110	1.8475
16113	1.84
16116	1.8275
16119	1.82
16122	1.815
16125	1.795
16128	1.8025
16131	1.8025
16134	1.7999999999999998
16137	1.7825
16140	1.775
16143	1.7725
16146	1.785
16149	1.785
16152	1.7774999999999999
16155	1.7674999999999998
16158	1.7599999999999996
16161	1.7625
16164	1.795
16167	1.815
16170	1.8225
16173	1.815
16176	1.8125
16179	1.8175
16182	1.8325
16185	1.8375
16188	1.8325
16191	1.82
16194	1.8125
16197	1.8075
16200	1.8175
16203	1.835
16206	1.8475
16209	1.8425
16212	1.8325
16215	1.8325
16218	1.84
16221	1.845
16224	1.8425
16227	1.835
16230	1.835
16233	1.8325
16236	1.845
16239	1.8425
16242	1.835
16245	1.8225
16248	1.83
16251	1.825
16254	1.815
16257	1.8075
16260	1.7974999999999999
16263	1.8325
16266	1.88
16269	1.9125
16272	1.9225
16275	1.9225
16278	1.9225
16281	1.92
16284	1.9175
16287	1.9175
16290	1.92
16293	1.9125
16296	1.915
16299	1.9125
16302	1.9075
16305	1.905
16308	1.9125
16311	1.91
16314	1.9125
16317	1.915
16320	1.9125
16323	1.9125
16326	1.9125
16329	1.9075
16332	1.905
16335	1.905
16338	1.9025
16341	1.8975
16344	1.905
16347	1.9075
16350	1.905
16353	1.905
16356	1.8725
16359	1.845
16362	1.8225
16365	1.775
16368	1.7625
16371	1.7474999999999998
16374	1.7274999999999998
16377	1.7075
16380	1.7125
16383	1.7125
16386	1.705
16389	1.685
16392	1.67
16395	1.6625
16398	1.6675
16401	1.66
16404	1.65
16407	1.63
16410	1.625
16413	1.625
16416	1.645
16419	1.6475
16422	1.6425
16425	1.64
16428	1.6325
16431	1.6175
16434	1.6275
16437	1.625
16440	1.6375
16443	1.635
16446	1.62
16449	1.61
16452	1.6325
16455	1.645
16458	1.64
16461	1.6275
16464	1.62
16467	1.6325
16470	1.655
16473	1.675
16476	1.69
16479	1.685
16482	1.67
16485	1.645
16488	1.645
16491	1.645
16494	1.65
16497	1.6625
16500	1.685
16503	1.705
16506	1.7075
16509	1.6825
16512	1.655
16515	1.64
16518	1.6375
16521	1.635
16524	1.65
16527	1.655
16530	1.6725
16533	1.685
16536	1.6775000000000002
16539	1.675
16542	1.7374999999999998
16545	1.7874999999999999
16548	1.8075
16551	1.815
16554	1.8175
16557	1.815
16560	1.83
16563	1.8375
16566	1.8375
16569	1.84
16572	1.8325
16575	1.8325
16578	1.845
16581	1.8475
16584	1.8525
16587	1.8525
16590	1.8575
16593	1.845
16596	1.86
16599	1.865
16602	1.87
16605	1.87
16608	1.8725
16611	1.8725
16614	1.875
16617	1.8725
16620	1.87
16623	1.8625
16626	1.8625
16629	1.8625
16632	1.875
16635	1.8775
16638	1.88
16641	1.88
16644	1.8775
16647	1.8775
16650	1.885
16653	1.885
16656	1.8875
16659	1.8875
16662	1.89
16665	1.8875
16668	1.8975
16671	1.8975
16674	1.9
16677	1.895
16680	1.89
16683	1.885
16686	1.885
16689	1.885
16692	1.8875
16695	1.89
16698	1.895
16701	1.8975
16704	1.9075
16707	1.905
16710	1.9075
16713	1.91
16716	1.9075
16719	1.9025
16722	1.905
16725	1.9025
16728	1.9025
16731	1.9025
16734	1.905
16737	1.9025
16740	1.905
16743	1.91
16746	1.9025
16749	1.9025
16752	1.9025
16755	1.895
16758	1.8925
16761	1.88
16764	1.8725
16767	1.86
16770	1.85
16773	1.8525
16776	1.865
16779	1.8725
16782	1.8725
16785	1.8775
16788	1.875
16791	1.87
16794	1.875
16797	1.875
16800	1.875
16803	1.875
16806	1.8775
16809	1.8825
16812	1.89
16815	1.89
16818	1.8875
16821	1.89
16824	1.8875
16827	1.885
16830	1.8875
16833	1.875
16836	1.87
16839	1.8725
16842	1.8675
16845	1.86
16848	1.8675
16851	1.88
16854	1.8875
16857	1.89
16860	1.8875
16863	1.885
16866	1.8775
16869	1.8725
16872	1.8725
16875	1.8725
16878	1.87
16881	1.8675
16884	1.87
16887	1.87
16890	1.8625
16893	1.8625
16896	1.8575
16899	1.855
16902	1.8575
16905	1.855
16908	1.85
16911	1.8425
16914	1.8375
16917	1.835
16920	1.85
16923	1.855
16926	1.8575
16929	1.865
16932	1.8675
16935	1.86
16938	1.865
16941	1.865
16944	1.865
16947	1.865
16950	1.86
16953	1.855
16956	1.865
16959	1.8625
16962	1.8625
16965	1.86
16968	1.8525
16971	1.8475
16974	1.86
16977	1.8575
16980	1.8575
16983	1.855
16986	1.8625
16989	1.8725
16992	1.885
16995	1.885
16998	1.885
17001	1.885
17004	1.8875
17007	1.8875
17010	1.8875
17013	1.88
17016	1.88
17019	1.8825
17022	1.8825
17025	1.8775
17028	1.89
17031	1.89
17034	1.89
17037	1.8875
17040	1.885
17043	1.885
17046	1.89
17049	1.8925
17052	1.89
17055	1.8825
17058	1.88
17061	1.8775
17064	1.8875
17067	1.89
17070	1.885
17073	1.88
17076	1.88
17079	1.8825
17082	1.88
17085	1.88
17088	1.8775
17091	1.8725
17094	1.8775
17097	1.8775
17100	1.8825
17103	1.89
17106	1.89
17109	1.8875
17112	1.8825
17115	1.885
17118	1.895
17121	1.89
17124	1.89
17127	1.8925
17130	1.8925
17133	1.885
17136	1.8875
17139	1.885
17142	1.8775
17145	1.8725
17148	1.87
17151	1.8675
17154	1.8725
17157	1.8725
17160	1.8625
17163	1.8625
17166	1.865
17169	1.865
17172	1.865
17175	1.86
17178	1.8575
17181	1.8625
17184	1.86
17187	1.8525
17190	1.8625
17193	1.855
17196	1.8525
17199	1.8425
17202	1.84
17205	1.835
17208	1.8425
17211	1.83
17214	1.82
17217	1.815
17220	1.8025
17223	1.795
17226	1.7974999999999999
17229	1.7925
17232	1.785
17235	1.7825
17238	1.775
17241	1.7825
17244	1.7974999999999999
17247	1.7974999999999999
17250	1.785
17253	1.77
17256	1.7599999999999996
17259	1.75
17262	1.755
17265	1.755
17268	1.7574999999999998
17271	1.75
17274	1.7374999999999998
17277	1.7125
17280	1.7075
17283	1.7075
17286	1.7
17289	1.7199999999999995
17292	1.7274999999999998
17295	1.73
17298	1.7374999999999998
17301	1.7249999999999999
17304	1.715
17307	1.7125
17310	1.71
17313	1.7125
17316	1.7175000000000002
17319	1.7225
17322	1.7325
17325	1.7349999999999999
17328	1.7374999999999998
17331	1.7474999999999998
17334	1.77
17337	1.8025
17340	1.8175
17343	1.8125
17346	1.8075
17349	1.7774999999999999
17352	1.765
17355	1.77
17358	1.7799999999999998
17361	1.7774999999999999
17364	1.7799999999999998
17367	1.7774999999999999
17370	1.7799999999999998
17373	1.765
17376	1.7525
17379	1.7399999999999995
17382	1.7349999999999999
17385	1.73
17388	1.7474999999999998
17391	1.7474999999999998
17394	1.7399999999999995
17397	1.7399999999999995
17400	1.7325
17403	1.7225
17406	1.7325
17409	1.7399999999999995
17412	1.7474999999999998
17415	1.7474999999999998
17418	1.755
17421	1.7574999999999998
17424	1.765
17427	1.7725
17430	1.7799999999999998
17433	1.79
17436	1.805
17439	1.8225
17442	1.845
17445	1.86
17448	1.87
17451	1.865
17454	1.8525
17457	1.8425
17460	1.8425
17463	1.8425
17466	1.8425
17469	1.835
17472	1.8225
17475	1.81
17478	1.7999999999999998
17481	1.795
17484	1.7925
17487	1.7874999999999999
17490	1.785
17493	1.785
17496	1.7999999999999998
17499	1.815
17502	1.82
17505	1.825
17508	1.83
17511	1.835
17514	1.8425
17517	1.85
17520	1.8475
17523	1.8475
17526	1.86
17529	1.86
17532	1.865
17535	1.8625
17538	1.8725
17541	1.885
17544	1.8875
17547	1.8925
17550	1.895
17553	1.8975
17556	1.9025
17559	1.8975
17562	1.8975
17565	1.8975
17568	1.9025
17571	1.8975
17574	1.8975
17577	1.9
17580	1.9
17583	1.895
17586	1.9
17589	1.895
17592	1.89
17595	1.8925
17598	1.895
17601	1.8925
17604	1.9
17607	1.9025
17610	1.9025
17613	1.8975
17616	1.9
17619	1.9
17622	1.9
17625	1.8975
17628	1.9
17631	1.8975
17634	1.895
17637	1.89
17640	1.895
17643	1.8975
17646	1.8975
17649	1.9025
17652	1.9075
17655	1.9075
17658	1.9125
17661	1.905
17664	1.8975
17667	1.895
17670	1.9
17673	1.895
17676	1.895
17679	1.8925
17682	1.89
17685	1.89
17688	1.885
17691	1.8825
17694	1.8775
17697	1.8775
17700	1.87
17703	1.86
17706	1.85
17709	1.845
17712	1.845
17715	1.85
17718	1.8525
17721	1.845
17724	1.845
17727	1.855
17730	1.865
17733	1.875
17736	1.8875
17739	1.885
17742	1.8775
17745	1.87
17748	1.8775
17751	1.885
17754	1.8825
17757	1.885
17760	1.8825
17763	1.88
17766	1.8825
17769	1.8725
17772	1.8675
17775	1.8675
17778	1.865
17781	1.8625
17784	1.87
17787	1.8675
17790	1.865
17793	1.8675
17796	1.87
17799	1.8625
17802	1.855
17805	1.85
17808	1.855
17811	1.865
17814	1.87
17817	1.8725
17820	1.8875
17823	1.8975
17826	1.9
17829	1.895
17832	1.885
17835	1.8925
17838	1.895
17841	1.89
17844	1.8875
17847	1.89
17850	1.89
17853	1.8875
17856	1.8975
17859	1.895
17862	1.8975
17865	1.895
17868	1.8925
17871	1.89
17874	1.89
17877	1.8925
17880	1.9
17883	1.9
17886	1.9
17889	1.9
17892	1.905
17895	1.9025
17898	1.9
17901	1.895
17904	1.9
17907	1.8975
17910	1.9025
17913	1.905
17916	1.9075
17919	1.905
17922	1.9025
17925	1.8975
17928	1.9025
17931	1.9
17934	1.895
17937	1.8975
17940	1.895
17943	1.89
17946	1.8925
17949	1.885
17952	1.8775
17955	1.8775
17958	1.8775
17961	1.8775
17964	1.8825
17967	1.88
17970	1.8725
17973	1.88
17976	1.885
17979	1.8825
17982	1.8825
17985	1.88
17988	1.88
17991	1.8825
17994	1.87
17997	1.86
18000	1.865
18003	1.8675
18006	1.8625
18009	1.8625
18012	1.855
18015	1.855
18018	1.8675
18021	1.8625
18024	1.855
18027	1.85
18030	1.8425
18033	1.8325
18036	1.8475
18039	1.845
18042	1.845
18045	1.84
18048	1.8425
18051	1.84
18054	1.84
18057	1.83
18060	1.825
18063	1.81
18066	1.805
18069	1.805
18072	1.83
18075	1.84
18078	1.8425
18081	1.84
18084	1.835
18087	1.835
18090	1.8575
18093	1.86
18096	1.85
18099	1.84
18102	1.835
18105	1.8225
18108	1.815
18111	1.785
18114	1.8025
18117	1.8475
18120	1.8825
18123	1.8925
18126	1.9
18129	1.8975
18132	1.8875
18135	1.885
18138	1.8825
18141	1.875
18144	1.88
18147	1.88
18150	1.875
18153	1.8775
18156	1.8725
18159	1.8625
18162	1.865
18165	1.86
18168	1.8575
18171	1.85
18174	1.845
18177	1.835
18180	1.815
18183	1.7774999999999999
18186	1.7349999999999999
18189	1.715
18192	1.705
18195	1.7025
18198	1.71
18201	1.7225
18204	1.73
18207	1.7225
18210	1.7
18213	1.68
18216	1.6775000000000002
18219	1.6925
18222	1.715
18225	1.7325
18228	1.7374999999999998
18231	1.7249999999999999
18234	1.7225
18237	1.7175000000000002
18240	1.715
18243	1.7
18246	1.68
18249	1.665
18252	1.6825
18255	1.6925
18258	1.7075
18261	1.7125
18264	1.6875
18267	1.675
18270	1.6825
18273	1.68
18276	1.6925
18279	1.705
18282	1.7025
18285	1.685
18288	1.685
18291	1.6825
18294	1.6875
18297	1.695
18300	1.7
18303	1.6975000000000002
18306	1.715
18309	1.73
18312	1.7225
18315	1.705
18318	1.705
18321	1.705
18324	1.7199999999999995
18327	1.7325
18330	1.7449999999999999
18333	1.7474999999999998
18336	1.7599999999999996
18339	1.77
18342	1.795
18345	1.8025
18348	1.8075
18351	1.8025
18354	1.7925
18357	1.785
18360	1.7999999999999998
18363	1.8125
18366	1.82
18369	1.825
18372	1.8225
18375	1.81
18378	1.8025
18381	1.7999999999999998
18384	1.7874999999999999
18387	1.7799999999999998
18390	1.77
18393	1.755
18396	1.755
18399	1.7525
18402	1.755
18405	1.7725
18408	1.7774999999999999
18411	1.7825
18414	1.79
18417	1.795
18420	1.805
18423	1.805
18426	1.7999999999999998
18429	1.7925
18432	1.8075
18435	1.8275
18438	1.83
18441	1.83
18444	1.825
18447	1.825
18450	1.84
18453	1.85
18456	1.85
18459	1.855
18462	1.8525
18465	1.845
18468	1.8525
18471	1.8575
18474	1.8575
18477	1.8625
18480	1.8575
18483	1.8575
18486	1.855
18489	1.8525
18492	1.855
18495	1.8575
18498	1.8525
18501	1.8475
18504	1.8425
18507	1.84
18510	1.835
18513	1.8325
18516	1.8225
18519	1.82
18522	1.825
18525	1.825
18528	1.83
18531	1.8425
18534	1.8575
18537	1.855
18540	1.875
18543	1.885
18546	1.895
18549	1.895
18552	1.895
18555	1.8975
18558	1.905
18561	1.9025
18564	1.905
18567	1.9025
18570	1.9025
18573	1.9
18576	1.9
18579	1.905
18582	1.9
18585	1.895
18588	1.8875
18591	1.8775
18594	1.8725
18597	1.86
18600	1.8475
18603	1.85
18606	1.8475
18609	1.8475
18612	1.8625
18615	1.8575
18618	1.8475
18621	1.84
18624	1.84
18627	1.845
18630	1.8425
18633	1.835
18636	1.835
18639	1.84
18642	1.86
18645	1.8775
18648	1.8825
18651	1.88
18654	1.8675
18657	1.8475
18660	1.8275
18663	1.8125
18666	1.8025
18669	1.795
18672	1.7974999999999999
18675	1.8075
18678	1.8075
18681	1.8075
18684	1.8275
18687	1.8375
18690	1.8325
18693	1.8375
18696	1.84
18699	1.8525
18702	1.8625
18705	1.8625
18708	1.8575
18711	1.8625
18714	1.8675
18717	1.865
18720	1.865
18723	1.855
18726	1.8525
18729	1.855
18732	1.85
18735	1.845
18738	1.855
18741	1.8475
18744	1.84
18747	1.8375
18750	1.84
18753	1.84
18756	1.855
18759	1.865
18762	1.8725
18765	1.875
18768	1.8775
18771	1.8625
18774	1.8625
18777	1.86
18780	1.855
18783	1.8525
18786	1.855
18789	1.8575
18792	1.8725
18795	1.88
18798	1.8825
18801	1.8925
18804	1.9
18807	1.8975
18810	1.9075
18813	1.91
18816	1.9075
18819	1.9125
18822	1.915
18825	1.9125
18828	1.9175
18831	1.9175
18834	1.915
18837	1.9175
18840	1.915
18843	1.915
18846	1.9175
18849	1.9175
18852	1.92
18855	1.92
18858	1.9225
18861	1.9175
18864	1.915
18867	1.9125
18870	1.9125
18873	1.915
18876	1.905
18879	1.9025
18882	1.9075
18885	1.9
18888	1.9
18891	1.895
18894	1.895
18897	1.885
18900	1.89
18903	1.8925
18906	1.885
18909	1.88
18912	1.8775
18915	1.88
18918	1.8875
18921	1.885
18924	1.8925
18927	1.8975
18930	1.9
18933	1.8925
18936	1.8975
18939	1.8875
18942	1.8775
18945	1.8625
18948	1.8525
18951	1.84
18954	1.84
18957	1.835
18960	1.835
18963	1.835
18966	1.8275
18969	1.82
18972	1.8275
18975	1.835
18978	1.8275
18981	1.805
18984	1.7774999999999999
18987	1.7599999999999996
18990	1.7449999999999999
18993	1.7274999999999998
18996	1.7075
18999	1.6875
19002	1.6625
19005	1.65
19008	1.67
19011	1.695
19014	1.7025
19017	1.705
19020	1.705
19023	1.71
19026	1.7249999999999999
19029	1.7325
19032	1.7425
19035	1.755
19038	1.755
19041	1.7349999999999999
19044	1.7525
19047	1.7525
19050	1.7249999999999999
19053	1.7025
19056	1.6775000000000002
19059	1.6675
19062	1.6725
19065	1.68
19068	1.685
19071	1.685
19074	1.6775000000000002
19077	1.6675
19080	1.68
19083	1.695
19086	1.69
19089	1.68
19092	1.6775000000000002
19095	1.6675
19098	1.675
19101	1.6675
19104	1.6575
19107	1.66
19110	1.6575
19113	1.6625
19116	1.6775000000000002
19119	1.6675
19122	1.66
19125	1.655
19128	1.6475
19131	1.65
19134	1.67
19137	1.685
19140	1.695
19143	1.715
19146	1.7249999999999999
19149	1.7075
19152	1.7
19155	1.6975000000000002
19158	1.7075
19161	1.7199999999999995
19164	1.7225
19167	1.7199999999999995
19170	1.7274999999999998
19173	1.715
19176	1.6975000000000002
19179	1.685
19182	1.7025
19185	1.7225
19188	1.7599999999999996
19191	1.79
19194	1.8075
19197	1.8225
19200	1.8225
19203	1.805
19206	1.8075
19209	1.8025
19212	1.79
19215	1.79
19218	1.795
19221	1.8025
19224	1.83
19227	1.8375
19230	1.835
19233	1.84
19236	1.84
19239	1.8275
19242	1.8225
19245	1.8075
19248	1.8025
19251	1.8025
19254	1.795
19257	1.7874999999999999
19260	1.8025
19263	1.8075
19266	1.8125
19269	1.81
19272	1.8025
19275	1.785
19278	1.7774999999999999
19281	1.7799999999999998
19284	1.8025
19287	1.82
19290	1.8275
19293	1.8375
19296	1.8575
19299	1.8725
19302	1.8725
19305	1.875
19308	1.88
19311	1.875
19314	1.8775
19317	1.885
19320	1.9025
19323	1.9125
19326	1.915
19329	1.91
19332	1.9125
19335	1.9075
19338	1.9075
19341	1.9075
19344	1.905
19347	1.905
19350	1.9025
19353	1.8975
19356	1.905
19359	1.9075
19362	1.9125
19365	1.9125
19368	1.9175
19371	1.915
19374	1.92
19377	1.9225
19380	1.915
19383	1.9075
19386	1.905
19389	1.905
19392	1.9075
19395	1.9075
19398	1.9075
19401	1.9025
19404	1.9025
19407	1.9075
19410	1.9075
19413	1.8975
19416	1.8875
19419	1.875
19422	1.8675
19425	1.855
19428	1.85
19431	1.845
19434	1.8425
19437	1.84
19440	1.8475
19443	1.8575
19446	1.8625
19449	1.8675
19452	1.8675
19455	1.87
19458	1.8625
19461	1.8525
19464	1.8575
19467	1.8625
19470	1.8675
19473	1.8625
19476	1.8675
19479	1.875
19482	1.875
19485	1.88
19488	1.8775
19491	1.875
19494	1.875
19497	1.875
19500	1.8725
19503	1.875
19506	1.875
19509	1.8725
19512	1.88
19515	1.885
19518	1.8825
19521	1.88
19524	1.8675
19527	1.8575
19530	1.855
19533	1.85
19536	1.855
19539	1.855
19542	1.8475
19545	1.8375
19548	1.85
19551	1.855
19554	1.865
19557	1.8725
19560	1.88
19563	1.88
19566	1.885
19569	1.88
19572	1.8775
19575	1.8875
19578	1.89
19581	1.8875
19584	1.895
19587	1.89
19590	1.8925
19593	1.8925
19596	1.885
19599	1.885
19602	1.8925
19605	1.8875
19608	1.89
19611	1.89
19614	1.8775
19617	1.8875
19620	1.9
19623	1.9025
19626	1.905
19629	1.905
19632	1.9025
19635	1.8975
19638	1.9075
19641	1.91
19644	1.915
19647	1.9175
19650	1.9175
19653	1.91
19656	1.9175
19659	1.92
19662	1.9225
19665	1.925
19668	1.925
19671	1.925
19674	1.9225
19677	1.9175
19680	1.9125
19683	1.9175
19686	1.9175
19689	1.915
19692	1.9175
19695	1.915
19698	1.9125
19701	1.9175
19704	1.915
19707	1.915
19710	1.9175
19713	1.915
19716	1.915
19719	1.915
19722	1.915
19725	1.9125
19728	1.9175
19731	1.9125
19734	1.9125
19737	1.9075
19740	1.9075
19743	1.91
19746	1.9125
19749	1.91
19752	1.91
19755	1.9125
19758	1.9075
19761	1.905
19764	1.9075
19767	1.9075
19770	1.905
19773	1.9075
19776	1.9075
19779	1.905
19782	1.905
19785	1.9
19788	1.9
19791	1.8975
19794	1.9
19797	1.9025
19800	1.9025
19803	1.9
19806	1.9
19809	1.905
19812	1.9
19815	1.8975
19818	1.8925
19821	1.8875
19824	1.8775
19827	1.8725
19830	1.865
19833	1.855
19836	1.86
19839	1.855
19842	1.845
19845	1.84
19848	1.83
19851	1.8125
19854	1.8025
19857	1.79
19860	1.7799999999999998
19863	1.785
19866	1.7874999999999999
19869	1.79
19872	1.8075
19875	1.82
19878	1.82
19881	1.81
19884	1.7974999999999999
19887	1.7825
19890	1.7774999999999999
19893	1.77
19896	1.7674999999999998
19899	1.7774999999999999
19902	1.7925
19905	1.795
19908	1.81
19911	1.82
19914	1.8225
19917	1.8175
19920	1.8125
19923	1.7999999999999998
19926	1.8025
19929	1.8025
19932	1.79
19935	1.79
19938	1.7774999999999999
19941	1.7625
19944	1.75
19947	1.7599999999999996
19950	1.77
19953	1.7825
19956	1.7874999999999999
19959	1.7825
19962	1.7799999999999998
19965	1.7774999999999999
19968	1.765
19971	1.7525
19974	1.7374999999999998
19977	1.7325
19980	1.7399999999999995
19983	1.73
19986	1.7175000000000002
19989	1.7325
19992	1.7399999999999995
19995	1.7349999999999999
19998	1.7449999999999999
20001	1.7599999999999996
20004	1.755
20007	1.7474999999999998
20010	1.73
20013	1.7225
20016	1.7399999999999995
20019	1.7625
20022	1.7599999999999996
20025	1.7599999999999996
20028	1.75
20031	1.7425
20034	1.7525
20037	1.7599999999999996
20040	1.75
20043	1.7374999999999998
20046	1.7249999999999999
20049	1.7274999999999998
20052	1.7474999999999998
20055	1.765
20058	1.7625
20061	1.7525
20064	1.7449999999999999
20067	1.7425
20070	1.7425
20073	1.7449999999999999
20076	1.7249999999999999
20079	1.7025
20082	1.705
20085	1.7175000000000002
20088	1.75
20091	1.7799999999999998
20094	1.7925
20097	1.7999999999999998
20100	1.7925
20103	1.77
20106	1.765
20109	1.765
20112	1.765
20115	1.7599999999999996
20118	1.7449999999999999
20121	1.7425
20124	1.7474999999999998
20127	1.765
20130	1.7625
20133	1.7625
20136	1.7574999999999998
20139	1.765
20142	1.7874999999999999
20145	1.815
20148	1.8225
20151	1.8225
20154	1.81
20157	1.7799999999999998
20160	1.775
20163	1.7799999999999998
20166	1.7874999999999999
20169	1.7825
20172	1.7799999999999998
20175	1.7725
20178	1.7599999999999996
20181	1.755
20184	1.7474999999999998
20187	1.75
20190	1.765
20193	1.785
20196	1.8075
20199	1.82
20202	1.82
20205	1.8225
20208	1.8225
20211	1.83
20214	1.84
20217	1.8425
20220	1.84
20223	1.835
20226	1.825
20229	1.8275
20232	1.8425
20235	1.8375
20238	1.82
20241	1.81
20244	1.7999999999999998
20247	1.7974999999999999
20250	1.79
20253	1.7725
20256	1.7574999999999998
20259	1.7525
20262	1.7449999999999999
20265	1.7449999999999999
20268	1.7799999999999998
20271	1.8075
20274	1.81
20277	1.8125
20280	1.805
20283	1.7925
20286	1.7799999999999998
20289	1.79
20292	1.79
20295	1.785
20298	1.7725
20301	1.7774999999999999
20304	1.81
20307	1.8325
20310	1.84
20313	1.85
20316	1.86
20319	1.8675
20322	1.8725
20325	1.8675
20328	1.86
20331	1.8625
20334	1.8475
20337	1.8425
20340	1.8475
20343	1.845
20346	1.84
20349	1.8575
20352	1.87
20355	1.865
20358	1.865
20361	1.855
20364	1.855
20367	1.8425
20370	1.8575
20373	1.885
20376	1.9075
20379	1.915
20382	1.9125
20385	1.91
20388	1.9125
20391	1.91
20394	1.91
20397	1.905
20400	1.905
20403	1.9
20406	1.9025
20409	1.8975
20412	1.91
20415	1.9175
20418	1.9175
20421	1.915
20424	1.9175
20427	1.9125
20430	1.9175
20433	1.9125
20436	1.915
20439	1.9125
20442	1.91
20445	1.91
20448	1.92
20451	1.92
20454	1.92
20457	1.92
20460	1.925
20463	1.92
20466	1.9225
20469	1.9175
20472	1.9175
20475	1.9175
20478	1.9025
20481	1.895
20484	1.9025
20487	1.895
20490	1.89
20493	1.88
20496	1.875
20499	1.875
20502	1.8825
20505	1.8875
20508	1.8875
20511	1.8925
20514	1.895
20517	1.89
20520	1.895
20523	1.895
20526	1.8975
20529	1.8925
20532	1.8925
20535	1.8925
20538	1.9025
20541	1.9025
20544	1.9075
20547	1.9075
20550	1.9075
20553	1.905
20556	1.9125
20559	1.91
20562	1.915
20565	1.915
20568	1.9125
20571	1.9075
20574	1.91
20577	1.905
20580	1.9075
20583	1.905
20586	1.9025
20589	1.905
20592	1.91
20595	1.9075
20598	1.91
20601	1.9125
20604	1.9175
20607	1.9125
20610	1.91
20613	1.9075
20616	1.91
20619	1.905
20622	1.9
20625	1.8975
20628	1.905
20631	1.9025
20634	1.9025
20637	1.9
20640	1.895
20643	1.8925
20646	1.89
20649	1.885
20652	1.88
20655	1.8725
20658	1.8625
20661	1.8475
20664	1.845
20667	1.8375
20670	1.8325
20673	1.8375
20676	1.8375
20679	1.83
20682	1.8375
20685	1.83
20688	1.8325
20691	1.825
20694	1.8175
20697	1.8125
20700	1.795
